"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/23/2013","AQS","340390003","1","0.9","ppm","10","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/24/2013","AQS","340390003","1","0.5","ppm","6","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/25/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/26/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/27/2013","AQS","340390003","1","0.8","ppm","9","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/28/2013","AQS","340390003","1","0.8","ppm","9","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/29/2013","AQS","340390003","1","0.8","ppm","9","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/30/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"12/31/2013","AQS","340390003","1","0.4","ppm","5","Elizabeth","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.662435","-74.214854"
"01/01/2013","AQS","340390004","1","0.3","ppm","3","Elizabeth Lab","19","79.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/02/2013","AQS","340390004","1","0.3","ppm","3","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/03/2013","AQS","340390004","1","0.3","ppm","3","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/04/2013","AQS","340390004","1","0.3","ppm","3","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/05/2013","AQS","340390004","1","0.5","ppm","6","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/06/2013","AQS","340390004","1","0.5","ppm","6","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/07/2013","AQS","340390004","1","0.6","ppm","7","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/08/2013","AQS","340390004","1","0.7","ppm","8","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/09/2013","AQS","340390004","1","1.2","ppm","14","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/10/2013","AQS","340390004","1","0.5","ppm","6","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/11/2013","AQS","340390004","1","0.6","ppm","7","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/12/2013","AQS","340390004","1","0.7","ppm","8","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/13/2013","AQS","340390004","1","0.7","ppm","8","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/14/2013","AQS","340390004","1","0.6","ppm","7","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/15/2013","AQS","340390004","1","0.3","ppm","3","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/16/2013","AQS","340390004","1","0.6","ppm","7","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/17/2013","AQS","340390004","1","0.4","ppm","5","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/18/2013","AQS","340390004","1","0.3","ppm","3","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/19/2013","AQS","340390004","1","0.3","ppm","3","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/20/2013","AQS","340390004","1","0.3","ppm","3","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/21/2013","AQS","340390004","1","0.4","ppm","5","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/22/2013","AQS","340390004","1","0.4","ppm","5","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/23/2013","AQS","340390004","1","0.5","ppm","6","Elizabeth Lab","18","75.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/24/2013","AQS","340390004","1","0.6","ppm","7","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/25/2013","AQS","340390004","1","0.5","ppm","6","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/26/2013","AQS","340390004","1","0.5","ppm","6","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/27/2013","AQS","340390004","1","0.5","ppm","6","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/28/2013","AQS","340390004","1","0.7","ppm","8","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/29/2013","AQS","340390004","1","0.8","ppm","9","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/30/2013","AQS","340390004","1","1.3","ppm","15","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/31/2013","AQS","340390004","1","0.4","ppm","5","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/01/2013","AQS","340390004","1","0.3","ppm","3","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/02/2013","AQS","340390004","1","0.3","ppm","3","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/03/2013","AQS","340390004","1","0.5","ppm","6","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/04/2013","AQS","340390004","1","0.5","ppm","6","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/05/2013","AQS","340390004","1","0.8","ppm","9","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/06/2013","AQS","340390004","1","0.8","ppm","9","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/07/2013","AQS","340390004","1","0.6","ppm","7","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/08/2013","AQS","340390004","1","0.5","ppm","6","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/09/2013","AQS","340390004","1","0.4","ppm","5","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/10/2013","AQS","340390004","1","0.3","ppm","3","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/11/2013","AQS","340390004","1","1.4","ppm","16","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/12/2013","AQS","340390004","1","0.7","ppm","8","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/13/2013","AQS","340390004","1","0.5","ppm","6","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/14/2013","AQS","340390004","1","0.5","ppm","6","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/15/2013","AQS","340390004","1","0.6","ppm","7","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/16/2013","AQS","340390004","1","0.5","ppm","6","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/17/2013","AQS","340390004","1","0.3","ppm","3","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/18/2013","AQS","340390004","1","0.4","ppm","5","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/19/2013","AQS","340390004","1","0.5","ppm","6","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/20/2013","AQS","340390004","1","0.3","ppm","3","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/21/2013","AQS","340390004","1","0.3","ppm","3","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/22/2013","AQS","340390004","1","0.5","ppm","6","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/23/2013","AQS","340390004","1","0.6","ppm","7","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/24/2013","AQS","340390004","1","0.5","ppm","6","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/25/2013","AQS","340390004","1","0.5","ppm","6","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/26/2013","AQS","340390004","1","1","ppm","11","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/27/2013","AQS","340390004","1","0.5","ppm","6","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/28/2013","AQS","340390004","1","0.4","ppm","5","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"03/01/2013","AQS","340390004","1","0.3","ppm","3","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"03/02/2013","AQS","340390004","1","0.2","ppm","2","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"03/03/2013","AQS","340390004","1","0.2","ppm","2","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"03/04/2013","AQS","340390004","1","0.2","ppm","2","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"03/05/2013","AQS","340390004","1","0.4","ppm","5","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"03/06/2013","AQS","340390004","1","0.4","ppm","5","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"03/07/2013","AQS","340390004","1","0.3","ppm","3","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"03/08/2013","AQS","340390004","1","0.4","ppm","5","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"03/09/2013","AQS","340390004","1","0.5","ppm","6","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"03/10/2013","AQS","340390004","1","0.7","ppm","8","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"03/11/2013","AQS","340390004","1","0.4","ppm","5","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"03/12/2013","AQS","340390004","1","0.3","ppm","3","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"03/13/2013","AQS","340390004","1","0.5","ppm","6","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"03/14/2013","AQS","340390004","1","0.2","ppm","2","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"03/15/2013","AQS","340390004","1","0.3","ppm","3","Elizabeth Lab","24","100.0000","42101","Carbon monoxide","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
