"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/28/2007","AQS","340218001","1","7.7","ug/m3 LC","32","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"08/31/2007","AQS","340218001","1","10","ug/m3 LC","42","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"09/03/2007","AQS","340218001","1","25.2","ug/m3 LC","79","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"09/06/2007","AQS","340218001","1","12.2","ug/m3 LC","51","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"09/09/2007","AQS","340218001","1","5.1","ug/m3 LC","21","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"09/12/2007","AQS","340218001","1","8.2","ug/m3 LC","34","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"10/03/2007","AQS","340218001","1","7.4","ug/m3 LC","31","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"10/06/2007","AQS","340218001","1","15.6","ug/m3 LC","58","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"10/09/2007","AQS","340218001","1","9.5","ug/m3 LC","40","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"10/12/2007","AQS","340218001","1","3.4","ug/m3 LC","14","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"10/15/2007","AQS","340218001","1","7.7","ug/m3 LC","32","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"10/18/2007","AQS","340218001","1","12.5","ug/m3 LC","52","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"10/21/2007","AQS","340218001","1","9.6","ug/m3 LC","40","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"10/24/2007","AQS","340218001","1","2.4","ug/m3 LC","10","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"10/27/2007","AQS","340218001","1","6.3","ug/m3 LC","26","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"10/30/2007","AQS","340218001","1","12.2","ug/m3 LC","51","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"11/02/2007","AQS","340218001","1","4","ug/m3 LC","17","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"11/05/2007","AQS","340218001","1","11.9","ug/m3 LC","50","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"11/08/2007","AQS","340218001","1","9.3","ug/m3 LC","39","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"11/11/2007","AQS","340218001","1","10.8","ug/m3 LC","45","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"11/14/2007","AQS","340218001","1","25","ug/m3 LC","78","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"11/20/2007","AQS","340218001","1","14.2","ug/m3 LC","55","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"11/23/2007","AQS","340218001","1","3.6","ug/m3 LC","15","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"11/26/2007","AQS","340218001","1","8.6","ug/m3 LC","36","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"11/29/2007","AQS","340218001","1","7.1","ug/m3 LC","30","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"12/02/2007","AQS","340218001","1","12.5","ug/m3 LC","52","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"12/05/2007","AQS","340218001","1","7.5","ug/m3 LC","31","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"12/14/2007","AQS","340218001","1","8.5","ug/m3 LC","35","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"12/17/2007","AQS","340218001","1","4.5","ug/m3 LC","19","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"12/20/2007","AQS","340218001","1","12.8","ug/m3 LC","52","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"12/23/2007","AQS","340218001","1","2.6","ug/m3 LC","11","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"12/26/2007","AQS","340218001","1","11.3","ug/m3 LC","47","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"12/29/2007","AQS","340218001","1","8.7","ug/m3 LC","36","Washington Crossing","1","100.0000","88101","PM2.5 - Local Conditions","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.31239","-74.87266"
"01/03/2007","AQS","340230006","1","8.3","ug/m3 LC","35","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/06/2007","AQS","340230006","1","5.4","ug/m3 LC","23","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/09/2007","AQS","340230006","1","5.7","ug/m3 LC","24","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/12/2007","AQS","340230006","1","11.9","ug/m3 LC","50","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/15/2007","AQS","340230006","1","16.2","ug/m3 LC","60","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/18/2007","AQS","340230006","1","14.9","ug/m3 LC","57","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/21/2007","AQS","340230006","1","3.8","ug/m3 LC","16","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/24/2007","AQS","340230006","1","13.7","ug/m3 LC","54","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/27/2007","AQS","340230006","1","10.2","ug/m3 LC","43","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/30/2007","AQS","340230006","1","12.3","ug/m3 LC","51","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"02/02/2007","AQS","340230006","1","30.3","ug/m3 LC","89","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"02/05/2007","AQS","340230006","1","7","ug/m3 LC","29","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"02/08/2007","AQS","340230006","1","10.2","ug/m3 LC","43","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"02/11/2007","AQS","340230006","1","15.4","ug/m3 LC","58","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"02/14/2007","AQS","340230006","1","7.2","ug/m3 LC","30","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"02/17/2007","AQS","340230006","1","9.9","ug/m3 LC","41","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"02/20/2007","AQS","340230006","1","17.7","ug/m3 LC","63","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"02/23/2007","AQS","340230006","1","2.3","ug/m3 LC","10","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"02/26/2007","AQS","340230006","1","13.5","ug/m3 LC","54","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"03/01/2007","AQS","340230006","1","12.7","ug/m3 LC","52","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"03/04/2007","AQS","340230006","1","4.5","ug/m3 LC","19","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"03/07/2007","AQS","340230006","1","8.5","ug/m3 LC","35","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"03/10/2007","AQS","340230006","1","10.5","ug/m3 LC","44","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"03/13/2007","AQS","340230006","1","19.9","ug/m3 LC","67","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"03/16/2007","AQS","340230006","1","8.7","ug/m3 LC","36","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"03/19/2007","AQS","340230006","1","7.6","ug/m3 LC","32","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"03/22/2007","AQS","340230006","1","15","ug/m3 LC","57","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"03/25/2007","AQS","340230006","1","8.1","ug/m3 LC","34","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"03/28/2007","AQS","340230006","1","3.1","ug/m3 LC","13","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"03/31/2007","AQS","340230006","1","4.6","ug/m3 LC","19","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"04/03/2007","AQS","340230006","1","11.9","ug/m3 LC","50","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"04/06/2007","AQS","340230006","1","5.3","ug/m3 LC","22","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"04/09/2007","AQS","340230006","1","6.9","ug/m3 LC","29","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"04/12/2007","AQS","340230006","1","7.3","ug/m3 LC","30","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"04/21/2007","AQS","340230006","1","6.8","ug/m3 LC","28","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"04/24/2007","AQS","340230006","1","10.6","ug/m3 LC","44","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"04/27/2007","AQS","340230006","1","11.2","ug/m3 LC","47","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"04/30/2007","AQS","340230006","1","6.5","ug/m3 LC","27","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"05/03/2007","AQS","340230006","1","4.3","ug/m3 LC","18","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"05/06/2007","AQS","340230006","1","3.7","ug/m3 LC","15","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"05/09/2007","AQS","340230006","1","5.2","ug/m3 LC","22","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"05/12/2007","AQS","340230006","1","9.1","ug/m3 LC","38","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"05/15/2007","AQS","340230006","1","16.2","ug/m3 LC","60","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"05/18/2007","AQS","340230006","1","5.3","ug/m3 LC","22","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"05/21/2007","AQS","340230006","1","6.3","ug/m3 LC","26","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"05/24/2007","AQS","340230006","1","13.2","ug/m3 LC","53","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"05/27/2007","AQS","340230006","1","22.8","ug/m3 LC","74","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"05/30/2007","AQS","340230006","1","12.5","ug/m3 LC","52","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
