"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/10/2013","AQS","340070002","1","8.2","ug/m3 LC","34","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/16/2013","AQS","340070002","1","17.1","ug/m3 LC","62","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/19/2013","AQS","340070002","1","6.6","ug/m3 LC","28","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/22/2013","AQS","340070002","1","12","ug/m3 LC","50","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/25/2013","AQS","340070002","1","12.4","ug/m3 LC","52","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/28/2013","AQS","340070002","1","36","ug/m3 LC","102","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"01/31/2013","AQS","340070002","1","6.9","ug/m3 LC","29","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"02/03/2013","AQS","340070002","1","15.1","ug/m3 LC","57","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"02/06/2013","AQS","340070002","1","24.9","ug/m3 LC","78","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"02/09/2013","AQS","340070002","1","3.5","ug/m3 LC","15","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"02/12/2013","AQS","340070002","1","9.5","ug/m3 LC","40","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"02/15/2013","AQS","340070002","1","19.3","ug/m3 LC","66","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"02/18/2013","AQS","340070002","1","7.8","ug/m3 LC","33","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"02/21/2013","AQS","340070002","1","8.4","ug/m3 LC","35","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"02/24/2013","AQS","340070002","1","5.5","ug/m3 LC","23","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"02/27/2013","AQS","340070002","1","6.2","ug/m3 LC","26","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"03/02/2013","AQS","340070002","1","4.2","ug/m3 LC","18","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"03/05/2013","AQS","340070002","1","6","ug/m3 LC","25","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"03/08/2013","AQS","340070002","1","3.5","ug/m3 LC","15","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"03/11/2013","AQS","340070002","1","7.3","ug/m3 LC","30","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"03/14/2013","AQS","340070002","1","5.5","ug/m3 LC","23","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"03/17/2013","AQS","340070002","1","8.5","ug/m3 LC","35","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"03/20/2013","AQS","340070002","1","10.8","ug/m3 LC","45","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"03/23/2013","AQS","340070002","1","6.8","ug/m3 LC","28","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"03/26/2013","AQS","340070002","1","21.4","ug/m3 LC","71","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"03/29/2013","AQS","340070002","1","7.5","ug/m3 LC","31","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"04/01/2013","AQS","340070002","1","16.8","ug/m3 LC","61","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"04/04/2013","AQS","340070002","1","7.5","ug/m3 LC","31","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"04/07/2013","AQS","340070002","1","7.1","ug/m3 LC","30","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"04/10/2013","AQS","340070002","1","6.8","ug/m3 LC","28","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"04/13/2013","AQS","340070002","1","7.9","ug/m3 LC","33","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"04/16/2013","AQS","340070002","1","6.3","ug/m3 LC","26","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"04/19/2013","AQS","340070002","1","7","ug/m3 LC","29","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"04/22/2013","AQS","340070002","1","7.3","ug/m3 LC","30","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"04/25/2013","AQS","340070002","1","10.8","ug/m3 LC","45","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"04/28/2013","AQS","340070002","1","5.2","ug/m3 LC","22","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"04/29/2013","AQS","340070002","1","2.4","ug/m3 LC","10","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"05/01/2013","AQS","340070002","1","6.8","ug/m3 LC","28","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"05/07/2013","AQS","340070002","1","11","ug/m3 LC","46","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"05/10/2013","AQS","340070002","1","9.2","ug/m3 LC","38","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"05/13/2013","AQS","340070002","1","4.2","ug/m3 LC","18","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"05/16/2013","AQS","340070002","1","18.8","ug/m3 LC","65","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"05/22/2013","AQS","340070002","1","18.7","ug/m3 LC","65","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"05/28/2013","AQS","340070002","1","10.8","ug/m3 LC","45","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"05/31/2013","AQS","340070002","1","14.5","ug/m3 LC","56","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"06/03/2013","AQS","340070002","1","10.4","ug/m3 LC","43","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"06/06/2013","AQS","340070002","1","5.7","ug/m3 LC","24","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"06/09/2013","AQS","340070002","1","11.7","ug/m3 LC","49","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"06/12/2013","AQS","340070002","1","9.6","ug/m3 LC","40","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"06/15/2013","AQS","340070002","1","13.4","ug/m3 LC","54","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"06/18/2013","AQS","340070002","1","12.6","ug/m3 LC","52","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"06/21/2013","AQS","340070002","1","10.2","ug/m3 LC","43","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"06/24/2013","AQS","340070002","1","13.1","ug/m3 LC","53","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"06/27/2013","AQS","340070002","1","12.5","ug/m3 LC","52","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"06/30/2013","AQS","340070002","1","10.2","ug/m3 LC","43","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"07/03/2013","AQS","340070002","1","9.3","ug/m3 LC","39","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"07/09/2013","AQS","340070002","1","20.3","ug/m3 LC","68","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"07/12/2013","AQS","340070002","1","8.3","ug/m3 LC","35","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"07/18/2013","AQS","340070002","1","10.7","ug/m3 LC","45","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"07/21/2013","AQS","340070002","1","10.7","ug/m3 LC","45","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"07/24/2013","AQS","340070002","1","9.8","ug/m3 LC","41","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"07/27/2013","AQS","340070002","1","10.4","ug/m3 LC","43","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"07/30/2013","AQS","340070002","1","10.6","ug/m3 LC","44","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"08/02/2013","AQS","340070002","1","12.9","ug/m3 LC","53","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"08/05/2013","AQS","340070002","1","5.5","ug/m3 LC","23","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"08/08/2013","AQS","340070002","1","6.9","ug/m3 LC","29","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"08/11/2013","AQS","340070002","1","7.6","ug/m3 LC","32","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"08/14/2013","AQS","340070002","1","4.2","ug/m3 LC","18","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"08/17/2013","AQS","340070002","1","9.1","ug/m3 LC","38","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"08/26/2013","AQS","340070002","1","9.5","ug/m3 LC","40","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"08/29/2013","AQS","340070002","1","12.3","ug/m3 LC","51","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"09/01/2013","AQS","340070002","1","10.3","ug/m3 LC","43","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"09/04/2013","AQS","340070002","1","6.6","ug/m3 LC","28","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"09/07/2013","AQS","340070002","1","8.2","ug/m3 LC","34","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
"09/10/2013","AQS","340070002","1","16.5","ug/m3 LC","60","Camden Spruce Street","1","100.0000","88101","PM2.5 - Local Conditions","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","34","New Jersey","007","Camden","39.934559","-75.125219"
